Count,Filename_0,Time_0,FrameDisp_(mm),Load_(N)
438,ENF-03_0438.png,221.196,3.85037153996333,997.3301573004
439,ENF-03_0439.png,221.696,3.85851330808812,999.9631476828
440,ENF-03_0440.png,222.196,3.87117216932049,1002.8302478838
441,ENF-03_0441.png,222.696,3.86891293523351,1006.004542158
442,ENF-03_0442.png,223.196,3.88925979268032,1009.1934265938
443,ENF-03_0443.png,223.696,3.89061698321219,1011.1682138628
444,ENF-03_0444.png,224.196,3.90779981288411,1013.7281199906
445,ENF-03_0445.png,224.696,3.91187000941331,1015.8784340208
446,ENF-03_0446.png,225.196,3.91322582487878,1018.2189539382
447,ENF-03_0447.png,225.696,3.93086105139465,1020.8373096768
448,ENF-03_0448.png,226.196,3.93809527569875,1023.4996583112
449,ENF-03_0449.png,226.696,3.95527948043706,1026.9371537628
450,ENF-03_0450.png,227.196,3.95844350821196,1029.5117390166
451,ENF-03_0451.png,227.696,3.97381812557445,1031.647418403
452,ENF-03_0452.png,228.196,3.97653388170458,1033.4174096232
453,ENF-03_0453.png,228.696,3.97653388170458,1036.0943484192
454,ENF-03_0454.png,229.196,3.99461875493162,1039.531888353
455,ENF-03_0455.png,229.696,4.00954235051655,1041.4628161728
456,ENF-03_0456.png,230.196,4.01225398144749,1043.876464827
457,ENF-03_0457.png,230.696,4.02084539628345,1046.0852729502
458,ENF-03_0458.png,231.196,4.03396077955896,1048.8937900938
459,ENF-03_0459.png,231.696,4.03486557324687,1051.512279279
460,ENF-03_0460.png,232.196,4.04345561301643,1054.042871637
461,ENF-03_0461.png,232.696,4.05204840291879,1055.783682534
462,ENF-03_0462.png,233.196,4.0642562423736,1058.2850056044
463,ENF-03_0463.png,233.696,4.07284903227596,1060.8741810198
464,ENF-03_0464.png,234.196,4.08098805026796,1062.9220525434
465,ENF-03_0465.png,234.696,4.08867467141601,1065.7891972266
466,ENF-03_0466.png,235.196,4.10359689193455,1067.7493053696
467,ENF-03_0467.png,235.696,4.11445029099029,1070.4115650396
468,ENF-03_0468.png,236.196,4.12349135253741,1073.1178176054
469,ENF-03_0469.png,236.696,4.12168451529438,1075.2242721864
470,ENF-03_0470.png,237.196,4.13570194212501,1078.047468456
471,ENF-03_0471.png,237.696,4.13660673581292,1080.2270072916
472,ENF-03_0472.png,238.196,4.15514538095031,1082.4651291846
473,ENF-03_0473.png,238.696,4.16464296454058,1084.9957215426
474,ENF-03_0474.png,239.196,4.16871316106978,1087.1607146988
475,ENF-03_0475.png,239.696,4.1818244191461,1089.6621267336
476,ENF-03_0476.png,240.196,4.18725180620717,1092.0903210672
477,ENF-03_0477.png,240.696,4.20172162988175,1094.591733102
478,ENF-03_0478.png,241.196,4.20262779863606,1097.1224144244
479,ENF-03_0479.png,241.696,4.21709624724425,1100.0186949486
480,ENF-03_0480.png,242.196,4.21709624724425,1101.3060098166
481,ENF-03_0481.png,242.696,4.2369920829135,1103.9536348428
482,ENF-03_0482.png,243.196,4.23880167028932,1106.7036578934
483,ENF-03_0483.png,243.696,4.24196707313061,1108.6931242884
484,ENF-03_0484.png,244.196,4.25914852773614,1110.9019768938
485,ENF-03_0485.png,244.696,4.2686461113264,1113.3448503534
486,ENF-03_0486.png,245.196,4.27678375425201,1115.1733356666
487,ENF-03_0487.png,245.696,4.27904573847179,1117.6747477014
488,ENF-03_0488.png,246.196,4.30120080822802,1119.942138882
489,ENF-03_0489.png,246.696,4.30708196719944,1122.7067965764
490,ENF-03_0490.png,247.196,4.3116031855062,1124.827841319
491,ENF-03_0491.png,247.696,4.31974220349821,1126.7441789772
492,ENF-03_0492.png,248.196,4.32471444358253,1128.7189662462
493,ENF-03_0493.png,248.696,4.3432558388527,1131.0301279116
494,ENF-03_0494.png,249.196,4.35094246000076,1133.5314954642
495,ENF-03_0495.png,249.696,4.35953524990311,1134.4823469714
496,ENF-03_0496.png,250.196,4.36722187105116,1136.7351035082
497,ENF-03_0497.png,250.696,4.37355130166735,1139.2511057046
498,ENF-03_0498.png,251.196,4.3893783158738,1141.5915366576
499,ENF-03_0499.png,251.696,4.39299749062543,1143.8296585506
500,ENF-03_0500.png,252.196,4.40475568336908,1145.965337937
501,ENF-03_0501.png,252.696,4.41289332629469,1148.0279330688
502,ENF-03_0502.png,253.196,4.41922413197727,1149.6223530456
503,ENF-03_0503.png,253.696,4.4251025408159,1151.2460867922
504,ENF-03_0504.png,254.196,4.43143334649848,1152.7088839392
505,ENF-03_0505.png,254.696,4.45087541025738,1156.1756486784
506,ENF-03_0506.png,255.196,4.46172880931312,1157.8286517126
507,ENF-03_0507.png,255.696,4.46218120615707,1159.1598260298
508,ENF-03_0508.png,256.196,4.47077399605943,1160.5787192454
509,ENF-03_0509.png,256.696,4.48207704182633,1161.748956963
510,ENF-03_0510.png,257.196,4.47981643267295,1162.7437124016
511,ENF-03_0511.png,257.696,4.49519105003544,1164.2065540308
512,ENF-03_0512.png,258.196,4.50152185571802,1164.820897695
513,ENF-03_0513.png,258.696,4.51192148286341,1165.2158551488
514,ENF-03_0514.png,259.196,4.50649547086874,1165.581543315
515,ENF-03_0515.png,259.696,4.5272961002259,1166.3714137404
516,ENF-03_0516.png,260.196,4.54131490212293,1166.488535373
517,ENF-03_0517.png,260.696,4.55171452926831,1166.4299967978
518,ENF-03_0518.png,261.196,4.55397513842169,1166.2251117846
519,ENF-03_0519.png,261.696,4.56754016840837,1165.6693066956
520,ENF-03_0520.png,262.196,4.57703637693223,1165.786383846
521,ENF-03_0521.png,262.696,4.58607881354576,1165.1866303434
522,ENF-03_0522.png,263.196,4.59150620060682,1164.1772847432
523,ENF-03_0523.png,263.696,4.60281062144012,1162.6998084702
524,ENF-03_0524.png,264.196,4.6172818201811,1161.1931963562
525,ENF-03_0525.png,264.696,4.61366264542946,1159.3499874348
526,ENF-03_0526.png,265.196,4.63355985616511,1156.775402181
527,ENF-03_0527.png,265.696,4.64667248930783,1153.3525413732
528,ENF-03_0528.png,266.196,4.65842930698507,1149.6955262646
529,ENF-03_0529.png,266.696,4.66928270604081,1145.8775745564
530,ENF-03_0530.png,267.196,4.67968370825259,1141.4306890224
531,ENF-03_0531.png,267.696,4.68963093855402,1137.056887743
532,ENF-03_0532.png,268.196,4.69505695054869,1132.0979231226
533,ENF-03_0533.png,268.696,4.71224115528701,1127.7095761638
534,ENF-03_0534.png,269.196,4.72399797296426,1121.5511935026
535,ENF-03_0535.png,269.696,4.71992777643506,1115.2465088856
536,ENF-03_0536.png,270.196,4.73394520326569,1110.2144600106
537,ENF-03_0537.png,270.696,4.74253799316804,1105.0215190182
538,ENF-03_0538.png,271.196,4.75293762031343,1101.071899998
539,ENF-03_0539.png,271.696,4.75700644177623,1097.5026927522
540,ENF-03_0540.png,272.196,4.77011907491895,1093.7433685836
541,ENF-03_0541.png,272.696,4.77961528344282,1090.3788684222
542,ENF-03_0542.png,273.196,4.79544367271567,1086.6194552892
543,ENF-03_0543.png,273.696,4.79815530364661,1082.0409469254
544,ENF-03_0544.png,274.196,4.81172033363328,1078.4862408768
545,ENF-03_0545.png,274.696,4.8135299210091,1075.238862348
546,ENF-03_0546.png,275.196,4.83478294721022,1071.991439337
547,ENF-03_0547.png,275.696,4.84020895920489,1068.5392647594
548,ENF-03_0548.png,276.196,4.83885039360663,1066.271918061
549,ENF-03_0549.png,276.696,4.86146198540601,1064.0777000994
550,ENF-03_0550.png,277.196,4.8646287633137,1062.4247860296
551,ENF-03_0551.png,277.696,4.86734176931103,1060.5669869466
552,ENF-03_0552.png,278.196,4.88361980529504,1058.0070808188
553,ENF-03_0553.png,278.696,4.88542801760446,1055.2569688038
554,ENF-03_0554.png,279.196,4.90396803780825,1052.9750319438
555,ENF-03_0555.png,279.696,4.91075124033479,1051.3952021286
556,ENF-03_0556.png,280.196,4.9116546589563,1050.0493486854
557,ENF-03_0557.png,280.696,4.9197950520147,1049.1571692
558,ENF-03_0558.png,281.196,4.93155186969195,1047.7675007898
559,ENF-03_0559.png,281.696,4.93923711577361,1047.182381931
560,ENF-03_0560.png,282.196,4.95642132051192,1046.845874088
561,ENF-03_0561.png,282.696,4.96410931672637,1046.5386800148
562,ENF-03_0562.png,283.196,4.97450756880536,1045.7634887154
563,ENF-03_0563.png,283.696,4.97722194986909,1045.8951115452
564,ENF-03_0564.png,284.196,4.98988218616785,1045.7049501402
565,ENF-03_0565.png,284.696,5.00118660700115,1046.3778768618
566,ENF-03_0566.png,285.196,5.00571057544069,1045.7634442332
567,ENF-03_0567.png,285.696,5.01565780574212,1045.8511631316
568,ENF-03_0568.png,286.196,5.02334305182378,1045.8804769014
569,ENF-03_0569.png,286.696,5.03148619501497,1045.8804769014
570,ENF-03_0570.png,287.196,5.03510261963382,1046.0560036626
571,ENF-03_0571.png,287.696,5.04685806224468,1046.1437670432
572,ENF-03_0572.png,288.196,5.05454605845912,1045.9536056382
573,ENF-03_0573.png,288.696,5.06630425120277,1046.4510055986
574,ENF-03_0574.png,289.196,5.0681110884458,1046.728885902
575,ENF-03_0575.png,289.696,5.08303330896434,1047.2847799554
576,ENF-03_0576.png,290.196,5.09659833895101,1047.050714619
577,ENF-03_0577.png,290.696,5.10473873200941,1047.2847354732
578,ENF-03_0578.png,291.196,5.1151383591548,1047.2262413802
579,ENF-03_0579.png,291.696,5.11875615884004,1047.5334354534
580,ENF-03_0580.png,292.196,5.13232118882672,1047.8405405622
581,ENF-03_0581.png,292.696,5.14136637557303,1048.703673171
582,ENF-03_0582.png,293.196,5.13774720082139,1049.2302979368
583,ENF-03_0583.png,293.696,5.15673824280273,1049.6983396452
584,ENF-03_0584.png,294.196,5.15990502071042,1050.0932526168
585,ENF-03_0585.png,294.696,5.16668822323695,1050.5906970594
586,ENF-03_0586.png,295.196,5.18432482481922,1050.9125257764
587,ENF-03_0587.png,295.696,5.18477722166318,1051.5268694406
588,ENF-03_0588.png,296.196,5.19653266427403,1052.4337725342
589,ENF-03_0589.png,296.696,5.21100248794862,1052.521580397
590,ENF-03_0590.png,297.196,5.2091929005728,1052.7556012512
591,ENF-03_0591.png,297.696,5.22818531762054,1053.4577527782
592,ENF-03_0592.png,298.196,5.23135072046183,1053.7064082762
593,ENF-03_0593.png,298.696,5.24401233182699,1054.130723982
594,ENF-03_0594.png,299.196,5.25441333403877,1054.5694964028
595,ENF-03_0595.png,299.696,5.25260374666295,1054.8620558322
596,ENF-03_0596.png,300.196,5.26707357033753,1055.4763550142
597,ENF-03_0597.png,300.696,5.28109237223456,1055.7104648328
598,ENF-03_0598.png,301.196,5.28425502494306,1056.3248529792
599,ENF-03_0599.png,301.696,5.2919430211575,1057.3048848096
600,ENF-03_0600.png,302.196,5.30686661674244,1058.2703264784
601,ENF-03_0601.png,302.696,5.31455461295688,1058.9140283946
602,ENF-03_0602.png,303.196,5.32450184325831,1059.4845126096
603,ENF-03_0603.png,303.696,5.32856928965472,1060.3036968048
604,ENF-03_0604.png,304.196,5.34077987924232,1060.7571038694
605,ENF-03_0605.png,304.696,5.34168467293023,1061.50320381
606,ENF-03_0606.png,305.196,5.36203290544344,1062.4979147664
607,ENF-03_0607.png,305.696,5.36926712974754,1063.3609139286
608,ENF-03_0608.png,306.196,5.37288355436639,1064.2532268606
609,ENF-03_0609.png,306.696,5.38147634426874,1065.438099222
610,ENF-03_0610.png,307.196,5.39097255279261,1066.081756656
611,ENF-03_0611.png,307.696,5.40046876131648,1067.0032943934
612,ENF-03_0612.png,308.196,5.40408656100173,1067.9247876486
613,ENF-03_0613.png,308.696,5.41493858499107,1068.9927607884
614,ENF-03_0614.png,309.196,5.42217418436156,1069.9727481366
615,ENF-03_0615.png,309.696,5.43528681750428,1070.8797401946
616,ENF-03_0616.png,310.196,5.44659398847036,1071.6111610092
617,ENF-03_0617.png,310.696,5.45337444086411,1072.5619680342
618,ENF-03_0618.png,311.196,5.46874768316021,1073.9076880308
619,ENF-03_0619.png,311.696,5.47236548284545,1075.2095930604
620,ENF-03_0620.png,312.196,5.48593051283213,1076.1457654416
621,ENF-03_0621.png,312.696,5.48638428474248,1077.2429189046
622,ENF-03_0622.png,313.196,5.50311471757044,1078.5448239342
623,ENF-03_0623.png,313.696,5.50221129894893,1079.3200597158
624,ENF-03_0624.png,314.196,5.5198479005312,1080.4611171102
625,ENF-03_0625.png,314.696,5.52934273398867,1081.6605796332
626,ENF-03_0626.png,315.196,5.53793277375824,1082.7722787756
627,ENF-03_0627.png,315.696,5.54335878575291,1083.898657044
628,ENF-03_0628.png,316.196,5.54652556366059,1085.1566581422
629,ENF-03_0629.png,316.696,5.54923856965793,1086.2829919284
630,ENF-03_0630.png,317.196,5.55602039711806,1087.05822771
631,ENF-03_0631.png,317.696,5.57275082994603,1088.3601772218
632,ENF-03_0632.png,318.196,5.58631585993271,1089.23785551
633,ENF-03_0633.png,318.696,5.59490864983506,1090.642158564
634,ENF-03_0634.png,319.196,5.60033603689613,1091.914794306
635,ENF-03_0635.png,319.696,5.60259664604951,1093.2313339794
636,ENF-03_0636.png,320.196,5.62746747193587,1094.4308409846
637,ENF-03_0637.png,320.696,5.62791849371343,1095.5717649324
638,ENF-03_0638.png,321.196,5.64600474200687,1096.8591242826
639,ENF-03_0639.png,321.696,5.64826535116025,1098.0439076796
640,ENF-03_0640.png,322.196,5.66137935936936,1098.7607383326
641,ENF-03_0641.png,322.696,5.66861495873985,1099.9894701432
642,ENF-03_0642.png,323.196,5.67675535179825,1100.9256870066
643,ENF-03_0643.png,323.696,5.67766014548616,1102.5347861094
644,ENF-03_0644.png,324.196,5.69981659030879,1103.4709584906
645,ENF-03_0645.png,324.696,5.70162480261822,1104.655830852
646,ENF-03_0646.png,325.196,5.71112101114209,1105.533464658
647,ENF-03_0647.png,325.696,5.71699941998072,1106.4404122338
648,ENF-03_0648.png,326.196,5.72785281903645,1107.5814696282
649,ENF-03_0649.png,326.696,5.73780004933788,1108.6931687706
650,ENF-03_0650.png,327.196,5.74503564870837,1110.1998253668
651,ENF-03_0651.png,327.696,5.75000788879269,1111.6333977084
652,ENF-03_0652.png,328.196,5.75995649416052,1112.540300802
653,ENF-03_0653.png,328.696,5.77397392099115,1113.4618830216
654,ENF-03_0654.png,329.196,5.77714069889883,1114.7198841198
655,ENF-03_0655.png,329.696,5.79251394119493,1115.6999604324
656,ENF-03_0656.png,330.196,5.80517555256009,1117.2212961546
657,ENF-03_0657.png,330.696,5.80427075887218,1118.0697051552
658,ENF-03_0658.png,331.196,5.81376696739605,1119.1813598154
659,ENF-03_0659.png,331.696,5.82597618191726,1120.3224172098
660,ENF-03_0660.png,332.196,5.83411657497566,1121.4195261906
661,ENF-03_0661.png,332.696,5.84768160496233,1122.6189887136
662,ENF-03_0662.png,333.196,5.84542099580895,1123.935528387
663,ENF-03_0663.png,333.696,5.85536960117678,1125.1789393236
664,ENF-03_0664.png,334.196,5.8603418412611,1126.0419384858
665,ENF-03_0665.png,334.696,5.88250103621652,1127.9582316618
666,ENF-03_0666.png,335.196,5.8806914488407,1129.2747713352
667,ENF-03_0667.png,335.696,5.89651708798076,1130.2987960614
668,ENF-03_0668.png,336.196,5.90284789366334,1131.5567081952
669,ENF-03_0669.png,336.696,5.90601329650463,1132.8000746496
670,ENF-03_0670.png,337.196,5.9195783264913,1133.941132044
671,ENF-03_0671.png,337.696,5.92681392586179,1135.389250065
672,ENF-03_0672.png,338.196,5.93992793407091,1136.8228224066
673,ENF-03_0673.png,338.696,5.947162158375,1138.007694768
674,ENF-03_0674.png,339.196,5.95575357321096,1139.1340730364
675,ENF-03_0675.png,339.696,5.97157921235102,1140.1286950284
676,ENF-03_0676.png,340.196,5.97429359341474,1141.7232039696
677,ENF-03_0677.png,340.696,5.97926858363186,1142.9373456186
678,ENF-03_0678.png,341.196,5.9982596256132,1144.0929931746
679,ENF-03_0679.png,341.696,5.99690381014773,1145.2778210538
680,ENF-03_0680.png,342.196,6.01182465559988,1146.4042438044
681,ENF-03_0681.png,342.696,6.02358147327713,1147.6914252258
682,ENF-03_0682.png,343.196,6.01860785812641,1148.5105649388
683,ENF-03_0683.png,343.696,6.04167047170335,1148.9348361624
684,ENF-03_0684.png,344.196,6.03760027517415,1149.6369876894
685,ENF-03_0685.png,344.696,6.04845229916349,1150.7779561194
686,ENF-03_0686.png,345.196,6.06111391052865,1152.5625819834
687,ENF-03_0687.png,345.696,6.06382691652598,1153.7328641832
688,ENF-03_0688.png,346.196,6.07784571842301,1154.7128960136
689,ENF-03_0689.png,346.696,6.08100837113151,1154.3325732036
690,ENF-03_0690.png,347.196,6.08055734935395,1153.8937563006
691,ENF-03_0691.png,347.696,6.09593196671645,1153.2501433488
692,ENF-03_0692.png,348.196,6.09005355787782,1152.4894087644
693,ENF-03_0693.png,348.696,6.08734055188049,1152.0067768944
694,ENF-03_0694.png,349.196,6.0882453455684,1150.997386812
695,ENF-03_0695.png,349.696,6.09005218281143,1150.6609679334
696,ENF-03_0696.png,350.196,6.09186177018725,1149.7686994836
697,ENF-03_0697.png,350.696,6.09186314525364,1149.4760066076
698,ENF-03_0698.png,351.196,6.09502717302854,1148.9641499322
699,ENF-03_0699.png,351.696,6.08281658344094,1148.5983728016
700,ENF-03_0700.png,352.196,6.09412375440702,1148.0717480358
701,ENF-03_0701.png,352.696,6.09095697649933,1147.6768350642
702,ENF-03_0702.png,353.196,6.08372275219524,1147.4281795662
703,ENF-03_0703.png,353.696,6.09186314525364,1147.0770370794
704,ENF-03_0704.png,354.196,6.09457615125098,1146.7113489132
