Count,Filename_0,Time_0,FrameDisp_(mm),Load_(N)
437,ENF-07_0437.png,225.344,3.84313731565923,1119.4740082092
438,ENF-07_0438.png,225.844,3.84494690303505,1122.209396616
439,ENF-07_0439.png,226.344,3.85489413333648,1124.432839383
440,ENF-07_0440.png,226.844,3.86936533207746,1127.0366939244
441,ENF-07_0441.png,227.344,3.87298038162991,1129.4356189704
442,ENF-07_0442.png,227.844,3.88790260214845,1132.4050727136
443,ENF-07_0443.png,228.344,3.89423615796382,1134.8918501046
444,ENF-07_0444.png,228.844,3.90327584444455,1137.0276184554
445,ENF-07_0445.png,229.344,3.91051281888144,1140.2457276966
446,ENF-07_0446.png,229.844,3.9231744302466,1143.5809585704
447,ENF-07_0447.png,230.344,3.93312166054803,1145.9507032932
448,ENF-07_0448.png,230.844,3.93266926370407,1148.1156519672
449,ENF-07_0449.png,231.344,3.94939832146564,1150.3390947342
450,ENF-07_0450.png,231.844,3.95392366497159,1152.8844107004
451,ENF-07_0451.png,232.344,3.96432191705058,1155.7368317754
452,ENF-07_0452.png,232.844,3.97200991326502,1158.1797497172
453,ENF-07_0453.png,233.344,3.98421912778623,1160.8420538694
454,ENF-07_0454.png,233.844,3.99416773315405,1163.2848828468
455,ENF-07_0455.png,234.344,4.00230812621245,1165.9617771606
456,ENF-07_0456.png,234.844,4.00728174136317,1168.507137609
457,ENF-07_0457.png,235.344,4.01858478713007,1170.847568562
458,ENF-07_0458.png,235.844,4.0253679896566,1173.3782498844
459,ENF-07_0459.png,236.344,4.03757582911141,1175.7772638948
460,ENF-07_0460.png,236.844,4.04797820638959,1178.1177838122
461,ENF-07_0461.png,237.344,4.05340284331787,1179.770697882
462,ENF-07_0462.png,237.844,4.06335282375208,1182.389142585
463,ENF-07_0463.png,238.344,4.07375107583107,1184.5248219714
464,ENF-07_0464.png,238.844,4.08324728435494,1186.2216399726
465,ENF-07_0465.png,239.344,4.08912706825996,1188.2549658168
466,ENF-07_0466.png,239.844,4.10178592949233,1190.0980857738
467,ENF-07_0467.png,240.344,4.10676091970944,1192.189905711
468,ENF-07_0468.png,240.844,4.12077972160647,1194.106198887
469,ENF-07_0469.png,241.344,4.12349135253741,1195.437328722
470,ENF-07_0470.png,241.844,4.13253653928372,1197.8802021816
471,ENF-07_0471.png,242.344,4.14474575380492,1199.708731977
472,ENF-07_0472.png,242.844,4.15514400588391,1201.5079924848
473,ENF-07_0473.png,243.344,4.16690219862756,1203.1609510368
474,ENF-07_0474.png,243.844,4.17232821062223,1205.0479749252
475,ENF-07_0475.png,244.344,4.1818244191461,1206.964223619
476,ENF-07_0476.png,244.844,4.18860624660624,1208.573367204
477,ENF-07_0477.png,245.344,4.19855485197407,1210.4603466102
478,ENF-07_0478.png,245.844,4.20986064787376,1212.449768523
479,ENF-07_0479.png,246.344,4.21573768164598,1213.9272003138
480,ENF-07_0480.png,246.844,4.22116506870705,1215.6825568902
481,ENF-07_0481.png,247.344,4.23337290816186,1217.4379134666
482,ENF-07_0482.png,247.844,4.24151192615387,1218.9299799012
483,ENF-07_0483.png,248.344,4.25146053152169,1220.6268868668
484,ENF-07_0484.png,248.844,4.25734031542671,1222.4261028924
485,ENF-07_0485.png,249.344,4.26909713310396,1224.0497921568
486,ENF-07_0486.png,249.844,4.27633135740806,1225.5857625228
487,ENF-07_0487.png,250.344,4.28673235961984,1226.902257714
488,ENF-07_0488.png,250.844,4.29487137761184,1227.9701418894
489,ENF-07_0489.png,251.344,4.30255799875989,1229.3159063682
490,ENF-07_0490.png,251.844,4.31250660412771,1230.661670847
491,ENF-07_0491.png,252.344,4.32381102496101,1231.6417916418
492,ENF-07_0492.png,252.844,4.33240243979697,1232.6803620474
493,ENF-07_0493.png,253.344,4.34144625147688,1233.5580403356
494,ENF-07_0494.png,253.844,4.34822945400342,1234.3333205994
495,ENF-07_0495.png,254.344,4.35456163475239,1235.196408726
496,ENF-07_0496.png,254.844,4.36586468051929,1235.9424197022
497,ENF-07_0497.png,255.344,4.37355130166734,1235.766892941
498,ENF-07_0498.png,255.844,4.38349990703517,1235.9131948968
499,ENF-07_0499.png,256.344,4.38892591902984,1235.84006616
500,ENF-07_0500.png,256.844,4.39525672471242,1235.1525047946
501,ENF-07_0501.png,257.344,4.40837073292153,1234.6405146726
502,ENF-07_0502.png,257.844,4.41334434807225,1233.9383631456
503,ENF-07_0503.png,258.344,4.42645698121497,1234.4503087854
504,ENF-07_0504.png,258.844,4.44002338626804,1233.9822225948
505,ENF-07_0505.png,259.344,4.44544939826271,1232.446296711
506,ENF-07_0506.png,259.844,4.45856340647182,1231.0858975884
507,ENF-07_0507.png,260.344,4.46896303361721,1229.57919651
508,ENF-07_0508.png,260.844,4.47393802383432,1228.3504202172
509,ENF-07_0509.png,261.344,4.48931126613042,1226.8876675524
510,ENF-07_0510.png,261.844,4.49383523456997,1225.3370625426
511,ENF-07_0511.png,262.344,4.50242664940593,1223.4646288158
512,ENF-07_0512.png,262.844,4.51237387970736,1221.1826919558
513,ENF-07_0513.png,263.344,4.52503411600613,1217.9499035886
514,ENF-07_0514.png,263.844,4.53362690590848,1213.2689527182
515,ENF-07_0515.png,264.344,4.53950393968071,1208.193044394
516,ENF-07_0516.png,264.844,4.55533095388716,1202.6343707532
517,ENF-07_0517.png,265.344,4.55985354726031,1195.876145625
518,ENF-07_0518.png,265.844,4.5702531744057,1188.7376866512
519,ENF-07_0519.png,266.344,4.57522816462281,1181.7747544386
520,ENF-07_0520.png,266.844,4.5865325854561,1177.0938035682
521,ENF-07_0521.png,267.344,4.59738460944544,1173.027196362
522,ENF-07_0522.png,267.844,4.60416643690558,1169.3994060588
523,ENF-07_0523.png,268.344,4.61863763564656,1166.5762542714
524,ENF-07_0524.png,268.844,4.62180303848785,1163.4311848026
525,ENF-07_0525.png,269.344,4.63401225300906,1160.9005034802
526,ENF-07_0526.png,269.844,4.6448642769984,1158.5161685958
527,ENF-07_0527.png,270.344,4.65074268583702,1156.4682081078
528,ENF-07_0528.png,270.844,4.66611730319952,1153.5426138138
529,ENF-07_0529.png,271.344,4.67335152750361,1150.7925907632
530,ENF-07_0530.png,271.844,4.67425769625792,1147.9254905622
531,ENF-07_0531.png,272.344,4.68782272624459,1145.1314746158
532,ENF-07_0532.png,272.844,4.69505557548229,1142.8641723996
533,ENF-07_0533.png,273.344,4.70907437737932,1141.0064177988
534,ENF-07_0534.png,273.844,4.71450038937399,1139.0463096558
535,ENF-07_0535.png,274.344,4.72218701052204,1137.2762739534
536,ENF-07_0536.png,274.844,4.7348486218872,1135.4331539964
537,ENF-07_0537.png,275.344,4.74524962409898,1134.1166588052
538,ENF-07_0538.png,275.844,4.74977221747213,1132.2003656292
539,ENF-07_0539.png,276.344,4.75791123546414,1130.3279763846
540,ENF-07_0540.png,276.844,4.7705714717629,1128.2215218036
541,ENF-07_0541.png,277.344,4.77373824967059,1125.705475125
542,ENF-07_0542.png,277.844,4.78775567650122,1123.5990650262
543,ENF-07_0543.png,278.344,4.79905872226812,1121.2293647856
544,ENF-07_0544.png,278.844,4.806295696705,1119.0936853992
545,ENF-07_0545.png,279.344,4.80991349639025,1116.4898308578
546,ENF-07_0546.png,279.844,4.82212133584506,1114.895410881
547,ENF-07_0547.png,280.344,4.83206994121288,1113.3740751588
548,ENF-07_0548.png,280.844,4.84020895920489,1111.9405028172
549,ENF-07_0549.png,281.344,4.84699216173142,1110.7702650996
550,ENF-07_0550.png,281.844,4.85648837025529,1109.5561679328
551,ENF-07_0551.png,282.344,4.86779279108859,1108.3712510892
552,ENF-07_0552.png,282.844,4.87367119992721,1107.2449617852
553,ENF-07_0553.png,283.344,4.88678245800354,1106.2795201164
554,ENF-07_0554.png,283.844,4.89311601381891,1105.5920032332
555,ENF-07_0555.png,284.344,4.90487145642976,1104.9922052484
556,ENF-07_0556.png,284.844,4.90984507158048,1104.070667511
557,ENF-07_0557.png,285.344,4.92250805801203,1103.6318061258
558,ENF-07_0558.png,285.844,4.92747892302996,1103.0905911984
559,ENF-07_0559.png,286.344,4.94149772492698,1102.4616128904
560,ENF-07_0560.png,286.844,4.94692373692165,1102.154374335
561,ENF-07_0561.png,287.344,4.95325591767063,1101.8618149056
562,ENF-07_0562.png,287.844,4.96727334450126,1101.7594168812
563,ENF-07_0563.png,288.344,4.97586613440361,1101.335234622
564,ENF-07_0564.png,288.844,4.98490857101713,1101.2474267592
565,ENF-07_0565.png,289.344,4.99078560478936,1101.715557432
566,ENF-07_0566.png,289.844,5.00299481931057,1102.3153109346
567,ENF-07_0567.png,290.344,5.01113658743536,1103.1344506476
568,ENF-07_0568.png,290.844,5.0138482183663,1103.6172159642
569,ENF-07_0569.png,291.344,5.02650982973146,1104.319323009
570,ENF-07_0570.png,291.844,5.03555364141138,1104.9921607662
571,ENF-07_0571.png,292.344,5.04233684393791,1105.5041953704
572,ENF-07_0572.png,292.844,5.05273372095051,1106.4403677516
573,ENF-07_0573.png,293.344,5.0608754890753,1107.010940931
574,ENF-07_0574.png,293.844,5.0721799099086,1107.9177995424
575,ENF-07_0575.png,294.344,5.07896311243513,1108.7955223128
576,ENF-07_0576.png,294.844,5.08574631496167,1109.483039196
577,ENF-07_0577.png,295.344,5.09659833895101,1110.857983998
578,ENF-07_0578.png,295.844,5.10654694431883,1111.7064374808
579,ENF-07_0579.png,296.344,5.11785136515213,1112.730462207
580,ENF-07_0580.png,296.844,5.12192156168133,1113.2424078468
581,ENF-07_0581.png,297.344,5.13367837935858,1114.2517089648
582,ENF-07_0582.png,297.844,5.14046158188511,1115.0270337108
583,ENF-07_0583.png,298.344,5.15357421502783,1115.8461734238
584,ENF-07_0584.png,298.844,5.15583344911482,1116.3874773156
585,ENF-07_0585.png,299.344,5.16171185795344,1117.25052096
586,ENF-07_0586.png,299.844,5.17708647531594,1118.3037260094
587,ENF-07_0587.png,300.344,5.18477447153038,1119.4008794724
588,ENF-07_0588.png,300.844,5.19472170183181,1120.4540845218
589,ENF-07_0589.png,301.344,5.20331311666777,1121.8291182882
590,ENF-07_0590.png,301.844,5.21597472803293,1123.1602481232
591,ENF-07_0591.png,302.344,5.22501991477924,1124.3597106462
592,ENF-07_0592.png,302.844,5.23270653592729,1125.3691007286
593,ENF-07_0593.png,303.344,5.23722775423405,1126.158971154
594,ENF-07_0594.png,303.844,5.25215134981899,1127.3731572852
595,ENF-07_0595.png,304.344,5.25441058390597,1128.367734795
596,ENF-07_0596.png,304.844,5.26707219527114,1129.4356189704
597,ENF-07_0597.png,305.344,5.27566498517349,1130.8545566682
598,ENF-07_0598.png,305.844,5.28742180285074,1131.8493121068
599,ENF-07_0599.png,306.344,5.29103960253599,1132.9317419616
600,ENF-07_0600.png,306.844,5.29872759875043,1134.0873895176
601,ENF-07_0601.png,307.344,5.30686661674243,1135.1112807972
602,ENF-07_0602.png,307.844,5.31816966250934,1136.3254224462
603,ENF-07_0603.png,308.344,5.32630868050134,1137.510383772
604,ENF-07_0604.png,308.844,5.33218846440636,1138.6952116512
605,ENF-07_0605.png,309.344,5.34575349439303,1140.0117068424
606,ENF-07_0606.png,309.844,5.35253669691957,1141.0503662124
607,ENF-07_0607.png,310.344,5.36112948682192,1142.132751585
608,ENF-07_0608.png,310.844,5.36926575468114,1143.0104743554
609,ENF-07_0609.png,311.344,5.37559793543011,1143.6979467564
610,ENF-07_0610.png,311.844,5.38871194363923,1144.9706269806
611,ENF-07_0611.png,312.344,5.39323316194599,1146.4333796454
612,ENF-07_0612.png,312.844,5.40137217993799,1147.1502102984
613,ENF-07_0613.png,313.344,5.40860915437488,1148.1009728412
614,ENF-07_0614.png,313.844,5.42307622791667,1149.0956837976
615,ENF-07_0615.png,314.344,5.43212141466299,1150.5877947144
616,ENF-07_0616.png,314.844,5.43980666074464,1151.5532363832
617,ENF-07_0617.png,315.344,5.44749603202548,1152.7673780322
618,ENF-07_0618.png,315.844,5.45699086548295,1153.8352177254
619,ENF-07_0619.png,316.344,5.46287064938797,1154.9469168678
620,ENF-07_0620.png,316.844,5.47688670115221,1156.1756486784
621,ENF-07_0621.png,317.344,5.48457607243305,1157.3752001658
622,ENF-07_0622.png,317.844,5.49407090589052,1158.1065764982
623,ENF-07_0623.png,318.344,5.5004030866395,1159.1598260298
624,ENF-07_0624.png,318.844,5.50854072956511,1160.1837617916
625,ENF-07_0625.png,319.344,5.51848933493293,1161.5441609142
626,ENF-07_0626.png,319.844,5.52662835292494,1162.8022064946
627,ENF-07_0627.png,320.344,5.54019338291161,1164.1626056172
628,ENF-07_0628.png,320.844,5.54788137912606,1165.5230047398
629,ENF-07_0629.png,321.344,5.5596395718697,1166.5615751454
630,ENF-07_0630.png,321.844,5.57003919901509,1167.790306956
631,ENF-07_0631.png,322.344,5.58043745109408,1169.0337178926
632,ENF-07_0632.png,322.844,5.58767442553096,1170.5111496834
633,ENF-07_0633.png,323.344,5.5903860564619,1171.5790338588
634,ENF-07_0634.png,323.844,5.60757026120022,1173.0125617182
635,ENF-07_0635.png,324.344,5.6139010668828,1174.1242608606
636,ENF-07_0636.png,324.844,5.61616167603618,1175.4700698216
637,ENF-07_0637.png,325.344,5.63108527162111,1176.69875715
638,ENF-07_0638.png,325.844,5.63696230539334,1177.7520511638
639,ENF-07_0639.png,326.344,5.64826672622664,1179.141719574
640,ENF-07_0640.png,326.844,5.65504992875317,1180.6337415264
641,ENF-07_0641.png,327.344,5.66590057767612,1181.7162158634
642,ENF-07_0642.png,327.844,5.67268378020265,1182.9157228686
643,ENF-07_0643.png,328.344,5.68534539156781,1184.3053912788
644,ENF-07_0644.png,328.844,5.69257961587191,1185.5926171824
645,ENF-07_0645.png,329.344,5.69936144333205,1187.0701379376
646,ENF-07_0646.png,329.844,5.70343301492764,1188.3866331288
647,ENF-07_0647.png,330.344,5.71926002913409,1189.6300440654
648,ENF-07_0648.png,330.844,5.72152063828747,1190.8441412322
649,ENF-07_0649.png,331.344,5.7355394401845,1192.3216175052
650,ENF-07_0650.png,331.844,5.74322606133255,1193.652702858
651,ENF-07_0651.png,332.344,5.74910447017117,1194.7059523896
652,ENF-07_0652.png,332.844,5.76266950015785,1196.4759436098
653,ENF-07_0653.png,333.344,5.76809551215252,1197.3097179666
654,ENF-07_0654.png,333.844,5.77804411752034,1198.4068269474
655,ENF-07_0655.png,334.344,5.78437492320292,1199.5331607336
656,ENF-07_0656.png,334.844,5.79567796896982,1200.206042973
657,ENF-07_0657.png,335.344,5.80879197717894,1182.067313868
658,ENF-07_0658.png,335.844,5.81964400116828,1179.7560632382
659,ENF-07_0659.png,336.344,5.83185321568948,1182.0234544188
660,ENF-07_0660.png,336.844,5.83773162452811,1184.3931991416
661,ENF-07_0661.png,337.344,5.8449658488322,1185.8998112556
662,ENF-07_0662.png,337.844,5.85084563273722,1187.5967182212
663,ENF-07_0663.png,338.344,5.86893463116345,1189.6154094216
664,ENF-07_0664.png,338.844,5.86938565294101,1191.1951947546
665,ENF-07_0665.png,339.344,5.88159624252861,1192.950551331
666,ENF-07_0666.png,339.844,5.88792567314479,1194.4864772148
667,ENF-07_0667.png,340.344,5.89199724474039,1196.3004168486
668,ENF-07_0668.png,340.844,5.90556089966067,1197.6900407766
669,ENF-07_0669.png,341.344,5.91415231449663,1199.4746666406
670,ENF-07_0670.png,341.844,5.92184031071107,1201.0837657434
671,ENF-07_0671.png,342.344,5.93133514416855,1202.7952628706
672,ENF-07_0672.png,342.844,5.93540396563135,1204.550619447
673,ENF-07_0673.png,343.344,5.94897037068442,1206.320566185
674,ENF-07_0674.png,343.844,5.95484877952305,1207.9150751262
675,ENF-07_0675.png,344.344,5.96931722813124,1209.524174229
676,ENF-07_0676.png,344.844,5.96796278773216,1211.5720457526
677,ENF-07_0677.png,345.344,5.98605041109199,1213.91256567
678,ENF-07_0678.png,345.844,5.9941880540176,1215.3460935294
679,ENF-07_0679.png,346.344,6.00323186569752,1217.1307193934
680,ENF-07_0680.png,346.844,6.00820548084823,1218.169289799
681,ENF-07_0681.png,347.344,6.0136328679093,1218.2278283742
682,ENF-07_0682.png,347.844,6.0104688401344,1217.6573441592
683,ENF-07_0683.png,348.344,6.0104688401344,1216.8674737338
684,ENF-07_0684.png,348.844,6.01680102088338,1216.4724717978
685,ENF-07_0685.png,349.344,6.01408663981965,1215.8581726158
686,ENF-07_0686.png,349.844,6.01679827075059,1215.4631261976
687,ENF-07_0687.png,350.344,6.01634587390663,1215.0974825136
688,ENF-07_0688.png,350.844,6.0145390366636,1214.7024805776
689,ENF-07_0689.png,351.344,6.01092123697836,1214.29288848
690,ENF-07_0690.png,351.844,6.01544108021872,1213.8979755084
691,ENF-07_0691.png,352.344,6.01046746506801,1213.4006200302
692,ENF-07_0692.png,352.844,6.01860648306001,1213.2981775236
693,ENF-07_0693.png,353.344,6.01544245528512,1212.7715527578
694,ENF-07_0694.png,353.844,6.0136328679093,1212.3473704986
